id_collar,lat,lng,time_stamp
AV336,1.00390631,0,2023-01-13T20:35:22Z
AV335,36.822766461,-4.924940871,2023-01-14T01:09:21Z
AV336,1.00390631,0,2023-01-14T04:36:44Z
AV336,1.00390631,0,2023-01-14T05:36:54Z
AV336,1.00390631,0,2023-01-14T06:37:02Z
AV336,1.00390631,0,2023-01-14T13:08:18Z
AV334,36.81513695,-4.917174029,2023-01-14T15:02:40Z
AV335,36.815045396,-4.917326619,2023-01-14T15:08:35Z
AV336,1.00390631,0,2023-01-14T16:08:45Z
AV336,1.00390631,0,2023-01-14T22:40:03Z
AV336,1.00390631,0,2023-01-14T23:40:12Z
AV336,1.00390631,0,2023-01-15T00:10:17Z
AV336,1.00390631,0,2023-01-15T00:40:26Z
AV336,1.00390631,0,2023-01-15T02:40:46Z
AV336,1.00390631,0,2023-01-15T03:10:51Z
AV336,1.00390631,0,2023-01-15T05:11:11Z
AV336,1.00390631,0,2023-01-15T05:41:19Z
AV336,1.00390631,0,2023-01-15T06:41:28Z
AV336,1.00390631,0,2023-01-15T07:41:39Z
AV336,1.00390631,0,2023-01-15T08:11:50Z
AV336,1.00390631,0,2023-01-15T10:12:10Z
AV336,1.00390631,0,2023-01-15T11:42:24Z
AV336,1.00390631,0,2023-01-15T12:42:38Z
AV336,1.00390631,0,2023-01-15T13:12:44Z
AV336,1.00390631,0,2023-01-15T14:12:55Z
AV336,1.00390631,0,2023-01-15T17:43:33Z
AV335,36.821713588,-4.924483101,2023-01-15T18:07:22Z
AV334,36.822430762,-4.924773022,2023-01-15T18:34:21Z
AV336,1.00390631,0,2023-01-15T18:43:48Z
AV334,36.822766461,-4.926085298,2023-01-15T19:04:38Z
AV336,1.00390631,0,2023-01-15T19:43:56Z
AV334,36.820492866,-4.928282597,2023-01-15T20:34:23Z
AV336,1.00390631,0,2023-01-15T20:44:07Z
AV334,36.822110323,-4.924742504,2023-01-15T21:04:21Z
AV336,1.00390631,0,2023-01-15T21:14:14Z
AV334,36.822110323,-4.924727245,2023-01-15T21:34:30Z
AV336,1.00390631,0,2023-01-15T21:44:26Z
AV336,1.00390631,0,2023-01-15T23:44:46Z
AV334,36.825177386,-4.925703822,2023-01-16T00:34:33Z
AV336,1.00390631,0,2023-01-16T00:44:57Z
AV336,1.00390631,0,2023-01-16T02:15:14Z
AV336,1.00390631,0,2023-01-16T03:15:27Z
AV336,1.00390631,0,2023-01-16T04:45:44Z
AV336,1.00390631,0,2023-01-16T05:15:51Z
AV336,1.00390631,0,2023-01-16T06:15:57Z
AV451,36.817563134,-4.919798581,2023-01-16T08:01:12Z
AV334,36.81544213,-4.918760967,2023-01-16T08:04:54Z
AV335,36.815381094,-4.918837263,2023-01-16T08:06:50Z
AV336,1.00390631,0,2023-01-16T08:46:28Z
AV336,1.00390631,0,2023-01-16T09:46:43Z
AV336,1.00390631,0,2023-01-16T10:16:47Z
AV335,36.813275349,-4.918196384,2023-01-16T15:36:35Z
AV336,1.00390631,0,2023-01-16T15:47:47Z
AV451,36.823102159,-4.925062943,2023-01-16T17:01:48Z
AV334,36.823727779,-4.925017166,2023-01-16T17:05:29Z
AV335,36.824994278,-4.925047684,2023-01-16T17:06:41Z
AV334,36.825085832,-4.92512398,2023-01-16T17:35:26Z
AV336,1.00390631,0,2023-01-16T19:18:30Z
AV335,36.825253681,-4.925978485,2023-01-16T20:06:19Z
AV336,1.00390631,0,2023-01-16T20:18:42Z
AV336,1.00390631,0,2023-01-16T20:48:49Z
AV336,1.00390631,0,2023-01-16T22:49:07Z
AV336,1.00390631,0,2023-01-16T23:49:21Z
AV336,1.00390631,0,2023-01-17T02:19:48Z
AV336,1.00390631,0,2023-01-17T02:49:50Z
AV336,1.00390631,0,2023-01-17T10:51:20Z
AV451,36.821332113,-4.923826963,2023-01-17T20:04:57Z
AV451,36.821408408,-4.924620432,2023-01-17T22:05:10Z
AV335,36.821042191,-4.924620432,2023-01-18T03:05:14Z
AV336,1.00390631,0,2023-01-18T04:24:30Z
AV336,1.00390631,0,2023-01-18T05:24:42Z
AV336,1.00390631,0,2023-01-18T06:54:59Z
AV336,1.00390631,0,2023-01-18T08:55:17Z
AV336,1.00390631,0,2023-01-18T09:25:20Z
AV336,1.00390631,0,2023-01-18T10:25:30Z
AV334,36.806927596,-4.92231632,2023-01-18T12:37:56Z
AV336,1.00390631,0,2023-01-18T15:26:25Z
AV336,1.00390631,0,2023-01-18T19:27:10Z
AV336,1.00390631,0,2023-01-18T20:27:21Z
AV336,1.00390631,0,2023-01-18T22:27:40Z
AV336,1.00390631,0,2023-01-18T23:57:56Z
AV336,1.00390631,0,2023-01-19T00:58:11Z
AV336,1.00390631,0,2023-01-19T03:28:37Z
AV336,1.00390631,0,2023-01-19T03:58:39Z
AV335,36.825284199,-4.925520714,2023-01-19T04:04:17Z
AV336,1.00390631,0,2023-01-19T05:28:54Z
AV335,36.825284199,-4.925352865,2023-01-19T06:34:20Z
AV336,1.00390631,0,2023-01-19T06:59:09Z
AV334,36.82449073,-4.925490196,2023-01-19T07:38:47Z
AV336,1.00390631,0,2023-01-19T08:29:22Z
AV336,1.00390631,0,2023-01-19T08:59:28Z
AV335,36.815503166,-4.917616541,2023-01-19T09:04:32Z
AV336,1.00390631,0,2023-01-19T09:29:36Z
AV336,1.00390631,0,2023-01-19T10:59:50Z
AV336,1.00390631,0,2023-01-19T11:29:59Z
AV336,1.00390631,0,2023-01-19T12:00:01Z
AV336,1.00390631,0,2023-01-19T13:00:16Z
AV336,1.00390631,0,2023-01-19T13:30:24Z
AV336,1.00390631,0,2023-01-19T15:00:36Z
AV336,1.00390631,0,2023-01-19T17:31:08Z
AV336,1.00390631,0,2023-01-19T18:01:10Z
AV336,1.00390631,0,2023-01-19T18:31:14Z
AV336,1.00390631,0,2023-01-19T20:31:35Z
AV336,1.00390631,0,2023-01-19T21:31:48Z
AV336,1.00390631,0,2023-01-19T22:32:00Z
AV336,1.00390631,0,2023-01-20T01:02:22Z
AV336,1.00390631,0,2023-01-20T03:02:42Z
AV336,1.00390631,0,2023-01-20T04:02:56Z
AV336,1.00390631,0,2023-01-20T04:33:00Z
AV336,1.00390631,0,2023-01-20T05:03:04Z
AV336,1.00390631,0,2023-01-20T06:03:14Z
AV335,36.827512016,-4.922957198,2023-01-20T10:33:03Z
AV335,36.826199741,-4.919645991,2023-01-20T11:32:58Z
AV336,1.00390631,0,2023-01-20T11:34:16Z
AV334,36.825604639,-4.917524987,2023-01-20T11:40:20Z
AV336,1.00390631,0,2023-01-20T12:34:27Z
AV335,36.81466392,-4.913862821,2023-01-20T14:02:50Z
AV336,1.00390631,0,2023-01-20T14:04:41Z
AV336,1.00390631,0,2023-01-20T15:35:00Z
AV335,36.818234531,-4.92091249,2023-01-20T16:32:52Z
AV336,1.00390631,0,2023-01-20T16:35:14Z
AV336,1.00390631,0,2023-01-20T18:05:25Z
AV336,1.00390631,0,2023-01-20T18:35:34Z
AV335,36.82511635,-4.925520714,2023-01-21T03:02:17Z
AV334,36.825070573,-4.925810636,2023-01-21T03:11:12Z
AV336,1.00390631,0,2023-01-21T03:37:12Z
AV336,1.00390631,0,2023-01-21T06:07:37Z
AV336,1.00390631,0,2023-01-21T07:37:46Z
AV336,1.00390631,0,2023-01-21T08:08:04Z
AV335,36.824261845,-4.924452583,2023-01-21T08:32:03Z
AV336,1.00390631,0,2023-01-21T08:37:56Z
AV334,36.823071641,-4.92449836,2023-01-21T08:41:32Z
AV334,36.817532616,-4.920393683,2023-01-21T09:11:32Z
AV451,36.81794461,-4.920714122,2023-01-21T09:14:56Z
AV336,1.00390631,0,2023-01-21T09:38:10Z
AV336,1.00390631,0,2023-01-21T11:08:26Z
AV336,1.00390631,0,2023-01-21T13:08:48Z
AV336,1.00390631,0,2023-01-21T13:38:49Z
AV336,1.00390631,0,2023-01-21T16:39:20Z
AV335,36.817700465,-4.919859617,2023-01-21T17:01:43Z
AV336,1.00390631,0,2023-01-21T17:09:30Z
AV335,36.82230869,-4.924895094,2023-01-21T17:31:34Z
AV336,1.00390631,0,2023-01-21T18:39:44Z
AV336,1.00390631,0,2023-01-21T20:09:57Z
AV336,1.00390631,0,2023-01-21T21:40:15Z
AV336,1.00390631,0,2023-01-21T22:40:23Z
AV335,36.825162127,-4.925215534,2023-01-22T01:31:17Z
AV336,1.00390631,0,2023-01-22T01:40:57Z
AV334,36.825024796,-4.925993744,2023-01-22T01:42:32Z
AV334,36.824933242,-4.9258411540000004,2023-01-22T02:12:30Z
AV334,36.824948501,-4.925764858,2023-01-22T02:42:35Z
AV334,36.825024796,-4.925597009,2023-01-22T04:12:45Z
AV334,36.824673838,-4.925642786,2023-01-22T04:42:47Z
AV336,1.00390631,0,2023-01-22T06:41:47Z
AV336,1.00390631,0,2023-01-22T08:11:59Z
AV336,1.00390631,0,2023-01-22T09:12:09Z
AV336,1.00390631,0,2023-01-22T10:42:24Z
AV334,36.834180209,-4.921232929,2023-01-22T10:42:57Z
AV451,36.834042878,-4.921965362,2023-01-22T10:47:31Z
AV334,36.833569848,-4.912611582,2023-01-22T11:13:17Z
AV451,36.83245594,-4.910795758,2023-01-22T11:17:34Z
AV335,36.831342031,-4.910063325,2023-01-22T11:30:58Z
AV336,1.00390631,0,2023-01-22T12:12:39Z
AV336,1.00390631,0,2023-01-22T12:42:42Z
AV334,36.831647211,-4.909239338,2023-01-22T12:43:36Z
AV336,1.00390631,0,2023-01-22T13:12:52Z
AV335,36.831219959,-4.905973907,2023-01-22T13:30:56Z
AV336,1.00390631,0,2023-01-22T13:42:52Z
AV334,36.830991073,-4.908339055,2023-01-22T13:43:06Z
AV334,36.832349126,-4.910902571,2023-01-22T14:13:08Z
AV451,36.832379644,-4.910536355,2023-01-22T14:17:47Z
AV336,1.00390631,0,2023-01-22T15:13:08Z
AV334,36.834378576,-4.921492332,2023-01-22T15:13:18Z
AV335,36.834897383,-4.92339971,2023-01-22T15:30:39Z
AV336,1.00390631,0,2023-01-22T16:13:18Z
AV334,36.82449073,-4.92495613,2023-01-22T16:43:26Z
AV451,36.82293431,-4.924376287,2023-01-22T16:48:00Z
AV334,36.82168307,-4.924483101,2023-01-22T19:13:31Z
AV451,36.825238422,-4.925551232,2023-01-23T00:49:26Z
AV336,1.00390631,0,2023-01-23T04:15:16Z
AV451,36.825040055,-4.925642786,2023-01-23T05:20:06Z
AV335,36.82511635,-4.925535973,2023-01-23T05:30:28Z
AV451,36.825146868,-4.92573434,2023-01-23T05:50:11Z
AV336,1.00390631,0,2023-01-23T06:15:40Z
AV451,36.825146868,-4.9257190810000004,2023-01-23T06:20:16Z
AV336,1.00390631,0,2023-01-23T08:46:02Z
AV336,1.00390631,0,2023-01-23T10:46:26Z
AV336,1.00390631,0,2023-01-23T12:16:38Z
AV336,1.00390631,0,2023-01-23T12:46:47Z
AV336,1.00390631,0,2023-01-23T15:17:13Z
AV336,1.00390631,0,2023-01-23T17:47:40Z
AV336,1.00390631,0,2023-01-23T19:17:55Z
AV336,1.00390631,0,2023-01-23T20:18:04Z
AV336,1.00390631,0,2023-01-23T20:48:09Z
AV336,1.00390631,0,2023-01-23T21:48:20Z
AV336,1.00390631,0,2023-01-23T22:48:32Z
AV336,1.00390631,0,2023-01-23T23:48:45Z
AV336,1.00390631,0,2023-01-24T00:48:49Z
AV336,1.00390631,0,2023-01-24T01:18:55Z
AV334,36.825207904,-4.925352865,2023-01-24T01:45:18Z
AV336,1.00390631,0,2023-01-24T02:49:15Z
AV336,1.00390631,0,2023-01-24T06:19:48Z
AV335,36.813397421,-4.918318456,2023-01-24T08:59:20Z
AV336,1.00390631,0,2023-01-24T11:20:35Z
AV335,36.824155032,-4.925413901,2023-01-24T11:59:15Z
AV451,36.824933242,-4.925291829,2023-01-24T17:24:44Z
AV335,36.825055314,-4.925291829,2023-01-24T18:58:58Z
AV336,1.00390631,0,2023-01-24T19:21:58Z
AV335,36.825284199,-4.925505455,2023-01-24T19:29:03Z
AV336,1.00390631,0,2023-01-24T20:22:11Z
AV336,1.00390631,0,2023-01-24T21:52:23Z
AV336,1.00390631,0,2023-01-25T00:22:53Z
AV336,1.00390631,0,2023-01-25T03:53:21Z
AV336,1.00390631,0,2023-01-25T07:54:00Z
AV336,1.00390631,0,2023-01-25T10:54:35Z
AV451,36.822751202,-4.908003357,2023-01-25T10:57:22Z
AV335,36.821820401,-4.908171206,2023-01-25T10:58:25Z
AV334,36.823910887,-4.908201724,2023-01-25T11:46:55Z
AV336,1.00390631,0,2023-01-25T11:54:41Z
AV334,36.822583352,-4.908064393,2023-01-25T12:16:57Z
AV336,1.00390631,0,2023-01-25T12:54:57Z
AV335,36.817868315,-4.907209888,2023-01-25T12:58:26Z
AV336,1.00390631,0,2023-01-25T13:24:57Z
AV336,1.00390631,0,2023-01-25T13:55:08Z
AV334,36.823132677,-4.924818799,2023-01-25T17:17:20Z
AV336,1.00390631,0,2023-01-25T17:55:48Z
AV336,1.00390631,0,2023-01-25T19:26:02Z
AV336,1.00390631,0,2023-01-25T20:26:13Z
AV336,1.00390631,0,2023-01-25T20:56:24Z
AV336,1.00390631,0,2023-01-25T22:26:39Z
AV336,1.00390631,0,2023-01-25T23:26:49Z
AV336,1.00390631,0,2023-01-25T23:56:52Z
AV336,1.00390631,0,2023-01-26T02:27:19Z
AV336,1.00390631,0,2023-01-26T06:27:56Z
AV335,36.825879301,-4.926115816,2023-01-26T07:27:54Z
AV451,36.817135882,-4.919417105,2023-01-26T08:00:39Z
AV336,1.00390631,0,2023-01-26T08:58:18Z
AV336,1.00390631,0,2023-01-26T11:58:48Z
AV336,1.00390631,0,2023-01-26T12:58:59Z
AV336,1.00390631,0,2023-01-26T13:29:10Z
AV336,1.00390631,0,2023-01-26T13:59:13Z
AV334,36.81451133,-4.916700999,2023-01-26T16:48:30Z
AV336,1.00390631,0,2023-01-26T17:59:57Z
AV336,1.00390631,0,2023-01-26T19:30:14Z
AV336,1.00390631,0,2023-01-26T22:00:41Z
AV336,1.00390631,0,2023-01-27T00:31:01Z
AV336,1.00390631,0,2023-01-27T01:01:06Z
AV336,1.00390631,0,2023-01-27T03:31:37Z
AV336,1.00390631,0,2023-01-27T09:32:34Z
AV336,1.00390631,0,2023-01-27T10:32:45Z
AV336,1.00390631,0,2023-01-27T12:03:04Z
AV336,1.00390631,0,2023-01-27T13:33:18Z
AV336,1.00390631,0,2023-01-27T15:03:33Z
AV336,1.00390631,0,2023-01-27T16:03:49Z
AV336,1.00390631,0,2023-01-27T16:33:54Z
AV335,36.799786374,-4.912153811,2023-01-27T18:56:29Z
AV336,1.00390631,0,2023-01-27T19:04:18Z
AV334,36.799984741,-4.912077516,2023-01-27T19:19:51Z
AV336,1.00390631,0,2023-01-27T19:34:26Z
AV334,36.799588006,-4.911985962,2023-01-27T20:20:09Z
AV451,36.799389639,-4.910887312,2023-01-27T20:34:33Z
AV336,1.00390631,0,2023-01-27T21:04:39Z
AV336,1.00390631,0,2023-01-27T21:34:48Z
AV334,36.799938964,-4.912062257,2023-01-27T22:50:00Z
AV336,1.00390631,0,2023-01-27T23:05:00Z
AV335,36.799893187,-4.91216907,2023-01-27T23:26:25Z
AV451,36.799877928,-4.911833371,2023-01-27T23:34:57Z
AV335,36.800228885,-4.912046998,2023-01-27T23:56:30Z
AV451,36.799786374,-4.911802853,2023-01-28T00:35:01Z
AV334,36.799816892,-4.912443732,2023-01-28T01:20:38Z
AV336,1.00390631,0,2023-01-28T02:05:28Z
AV451,36.799755856,-4.911757076,2023-01-28T02:35:28Z
AV336,1.00390631,0,2023-01-28T02:35:35Z
AV334,36.799832151,-4.912428473,2023-01-28T02:50:24Z
AV451,36.799740597,-4.911711299,2023-01-28T03:05:35Z
AV336,1.00390631,0,2023-01-28T03:05:37Z
AV334,36.799755856,-4.912397955,2023-01-28T03:20:50Z
AV336,1.00390631,0,2023-01-28T03:35:48Z
AV334,36.79984741,-4.912413214,2023-01-28T03:50:47Z
AV336,1.00390631,0,2023-01-28T04:05:52Z
AV451,36.799938964,-4.911802853,2023-01-28T05:35:57Z
AV336,1.00390631,0,2023-01-28T05:36:02Z
AV336,1.00390631,0,2023-01-28T06:06:07Z
AV336,1.00390631,0,2023-01-28T06:36:11Z
AV336,1.00390631,0,2023-01-28T07:36:21Z
AV334,36.800335698,-4.91247425,2023-01-28T07:50:28Z
AV336,1.00390631,0,2023-01-28T08:06:25Z
AV334,36.800457771,-4.912397955,2023-01-28T08:20:29Z
AV336,1.00390631,0,2023-01-28T08:36:35Z
AV335,36.797146563,-4.907820249,2023-01-28T08:56:16Z
AV336,1.00390631,0,2023-01-28T09:06:36Z
AV451,36.792370489,-4.910994125,2023-01-28T09:36:33Z
AV336,1.00390631,0,2023-01-28T09:36:43Z
AV334,36.791378653,-4.909575036,2023-01-28T09:50:34Z
AV335,36.792278935,-4.910536355,2023-01-28T09:56:06Z
AV336,1.00390631,0,2023-01-28T10:06:51Z
AV335,36.79142443,-4.910734722,2023-01-28T10:56:05Z
AV451,36.791897459,-4.910490578,2023-01-28T11:06:48Z
AV336,1.00390631,0,2023-01-28T11:06:56Z
AV451,36.791683833,-4.914396887,2023-01-28T11:36:50Z
AV334,36.791332876,-4.9145494770000004,2023-01-28T11:50:40Z
AV335,36.791790646,-4.914518959,2023-01-28T11:56:00Z
AV451,36.79250782,-4.914122225,2023-01-28T12:06:49Z
AV336,1.00390631,0,2023-01-28T12:07:06Z
AV334,36.791821164,-4.913832303,2023-01-28T12:20:51Z
AV335,36.791805905,-4.914656291,2023-01-28T12:28:58Z
AV451,36.791912718,-4.914457923,2023-01-28T12:36:52Z
AV336,1.00390631,0,2023-01-28T12:37:17Z
AV336,1.00390631,0,2023-01-28T13:07:18Z
AV335,36.78814374,-4.913649195,2023-01-28T13:25:56Z
AV334,36.788570993,-4.912825208,2023-01-28T13:50:47Z
AV335,36.78829633,-4.913054093,2023-01-28T13:55:54Z
AV451,36.788357366,-4.912581064,2023-01-28T14:06:59Z
AV334,36.788372625,-4.911650263,2023-01-28T14:20:49Z
AV336,1.00390631,0,2023-01-28T14:37:38Z
AV334,36.790493629,-4.91076524,2023-01-28T14:50:50Z
AV335,36.79064622,-4.910566873,2023-01-28T14:56:08Z
AV336,1.00390631,0,2023-01-28T15:07:43Z
AV335,36.79485771,-4.910276951,2023-01-28T15:25:56Z
AV334,36.798428321,-4.908308537,2023-01-28T15:50:57Z
AV336,1.00390631,0,2023-01-28T16:07:55Z
AV336,1.00390631,0,2023-01-28T16:37:57Z
AV336,1.00390631,0,2023-01-28T17:38:07Z
AV336,1.00390631,0,2023-01-28T18:08:09Z
AV451,36.799649042,-4.911680781,2023-01-28T18:37:25Z
AV336,1.00390631,0,2023-01-28T18:38:14Z
AV336,1.00390631,0,2023-01-28T19:08:22Z
AV451,36.79969482,-4.911711299,2023-01-28T19:37:33Z
AV336,1.00390631,0,2023-01-28T19:38:24Z
AV451,36.799755856,-4.911726558,2023-01-28T20:07:49Z
AV336,1.00390631,0,2023-01-28T20:38:35Z
AV451,36.79969482,-4.911741817,2023-01-28T21:07:51Z
AV336,1.00390631,0,2023-01-28T21:08:42Z
AV336,1.00390631,0,2023-01-28T21:38:44Z
AV336,1.00390631,0,2023-01-28T22:38:58Z
AV336,1.00390631,0,2023-01-28T23:08:59Z
AV336,1.00390631,0,2023-01-28T23:39:06Z
AV334,36.800183108,-4.912092775,2023-01-28T23:51:25Z
AV336,1.00390631,0,2023-01-29T00:09:11Z
AV334,36.799725338,-4.912031739,2023-01-29T00:21:30Z
AV334,36.799649042,-4.911726558,2023-01-29T00:51:23Z
AV336,1.00390631,0,2023-01-29T01:09:20Z
AV334,36.799572747,-4.911787594,2023-01-29T01:21:25Z
AV336,1.00390631,0,2023-01-29T01:39:23Z
AV451,36.799496452,-4.911589227,2023-01-29T02:08:52Z
AV336,1.00390631,0,2023-01-29T02:09:30Z
AV336,1.00390631,0,2023-01-29T02:39:33Z
AV451,36.800106813,-4.911131456,2023-01-29T03:08:48Z
AV334,36.799618524,-4.911284047,2023-01-29T03:21:49Z
AV336,1.00390631,0,2023-01-29T03:39:42Z
AV335,36.799420157,-4.911711299,2023-01-29T03:55:29Z
AV336,1.00390631,0,2023-01-29T04:09:49Z
AV336,1.00390631,0,2023-01-29T04:39:51Z
AV336,1.00390631,0,2023-01-29T05:09:56Z
AV335,36.799755856,-4.912397955,2023-01-29T05:25:29Z
AV336,1.00390631,0,2023-01-29T05:40:06Z
AV336,1.00390631,0,2023-01-29T06:10:06Z
AV334,36.799588006,-4.911558709,2023-01-29T06:21:40Z
AV334,36.799389639,-4.911635004,2023-01-29T06:51:47Z
AV336,1.00390631,0,2023-01-29T07:10:21Z
AV334,36.79922179,-4.911482414,2023-01-29T07:21:53Z
AV335,36.799572747,-4.911970703,2023-01-29T07:25:25Z
AV335,36.799618524,-4.911924926,2023-01-29T07:55:24Z
AV336,1.00390631,0,2023-01-29T08:40:34Z
AV336,1.00390631,0,2023-01-29T09:10:37Z
AV334,36.794323644,-4.910383764,2023-01-29T09:52:02Z
AV336,1.00390631,0,2023-01-29T10:10:50Z
AV334,36.790539406,-4.908995193,2023-01-29T10:22:03Z
AV335,36.791027695,-4.910414282,2023-01-29T10:25:18Z
AV336,1.00390631,0,2023-01-29T10:40:51Z
AV336,1.00390631,0,2023-01-29T11:10:54Z
AV334,36.791470207,-4.91497673,2023-01-29T12:22:05Z
AV335,36.791317617,-4.915495537,2023-01-29T12:25:32Z
AV336,1.00390631,0,2023-01-29T12:41:15Z
AV451,36.79172961,-4.91607538,2023-01-29T13:11:03Z
AV334,36.791638056,-4.915236133,2023-01-29T13:22:04Z
AV335,36.792553597,-4.914595254,2023-01-29T13:25:43Z
AV451,36.791927977,-4.914213779,2023-01-29T13:40:16Z
AV334,36.792156863,-4.913450828,2023-01-29T13:52:08Z
AV335,36.791332876,-4.913862821,2023-01-29T13:55:25Z
AV336,1.00390631,0,2023-01-29T14:11:28Z
AV334,36.794140536,-4.910749981,2023-01-29T14:22:15Z
AV335,36.79406424,-4.910673686,2023-01-29T14:25:13Z
AV335,36.790630961,-4.910322728,2023-01-29T14:55:57Z
AV334,36.794018463,-4.90998703,2023-01-29T15:22:13Z
AV335,36.793957427,-4.910673686,2023-01-29T15:54:59Z
AV336,1.00390631,0,2023-01-29T16:11:47Z
AV334,36.79485771,-4.91061265,2023-01-29T16:22:15Z
AV335,36.794750896,-4.910475319,2023-01-29T16:25:02Z
AV451,36.796505684,-4.90843061,2023-01-29T16:40:33Z
AV336,1.00390631,0,2023-01-29T16:41:51Z
AV335,36.799801633,-4.912504768,2023-01-29T17:25:15Z
AV451,36.799877928,-4.911787594,2023-01-29T17:41:35Z
AV336,1.00390631,0,2023-01-29T17:42:06Z
AV336,1.00390631,0,2023-01-29T18:12:11Z
AV334,36.799710079,-4.912214847,2023-01-29T18:22:25Z
AV336,1.00390631,0,2023-01-29T19:12:19Z
AV336,1.00390631,0,2023-01-29T20:12:32Z
AV334,36.79969482,-4.912199588,2023-01-29T21:22:35Z
AV336,1.00390631,0,2023-01-29T21:42:44Z
AV336,1.00390631,0,2023-01-29T22:12:47Z
AV334,36.799786374,-4.912230106,2023-01-29T22:23:27Z
AV336,1.00390631,0,2023-01-29T22:42:54Z
AV334,36.799801633,-4.912291142,2023-01-29T22:53:28Z
AV451,36.79952697,-4.911711299,2023-01-29T23:12:17Z
AV335,36.799679561,-4.91216907,2023-01-29T23:25:11Z
AV336,1.00390631,0,2023-01-29T23:43:00Z
AV334,36.799786374,-4.912275883,2023-01-29T23:52:39Z
AV336,1.00390631,0,2023-01-30T00:13:08Z
AV336,1.00390631,0,2023-01-30T00:43:11Z
AV336,1.00390631,0,2023-01-30T01:13:18Z
AV336,1.00390631,0,2023-01-30T02:13:26Z
AV336,1.00390631,0,2023-01-30T02:43:32Z
AV336,1.00390631,0,2023-01-30T03:43:42Z
AV336,1.00390631,0,2023-01-30T04:13:44Z
AV336,1.00390631,0,2023-01-30T04:43:49Z
AV336,1.00390631,0,2023-01-30T06:14:06Z
AV335,36.799649042,-4.912108034,2023-01-30T06:54:32Z
AV336,1.00390631,0,2023-01-30T07:14:16Z
AV334,36.799755856,-4.91169604,2023-01-30T07:53:13Z
AV335,36.799893187,-4.911436637,2023-01-30T07:54:29Z
AV336,1.00390631,0,2023-01-30T08:44:32Z
AV336,1.00390631,0,2023-01-30T09:14:38Z
AV336,1.00390631,0,2023-01-30T10:14:48Z
AV336,1.00390631,0,2023-01-30T12:15:05Z
AV336,1.00390631,0,2023-01-30T12:45:10Z
AV336,1.00390631,0,2023-01-30T13:16:06Z
AV336,1.00390631,0,2023-01-30T14:15:27Z
AV336,1.00390631,0,2023-01-30T16:15:51Z
AV336,1.00390631,0,2023-01-30T16:46:00Z
AV336,1.00390631,0,2023-01-30T17:46:10Z
AV336,1.00390631,0,2023-01-30T18:16:16Z
AV336,1.00390631,0,2023-01-30T20:16:31Z
AV335,36.820935378,-4.924971389,2023-01-30T20:53:55Z
AV336,1.00390631,0,2023-01-30T21:16:42Z
AV336,1.00390631,0,2023-01-30T22:46:57Z
AV336,1.00390631,0,2023-01-30T23:17:08Z
AV336,1.00390631,0,2023-01-30T23:47:09Z
AV336,1.00390631,0,2023-01-31T00:47:20Z
AV336,1.00390631,0,2023-01-31T01:17:23Z
AV336,1.00390631,0,2023-01-31T02:17:32Z
AV336,1.00390631,0,2023-01-31T02:47:39Z
AV336,1.00390631,0,2023-01-31T04:17:51Z
AV336,1.00390631,0,2023-01-31T05:18:01Z
AV336,1.00390631,0,2023-01-31T06:18:17Z
AV336,1.00390631,0,2023-01-31T06:48:19Z
AV336,1.00390631,0,2023-01-31T08:18:37Z
AV336,1.00390631,0,2023-01-31T10:18:59Z
AV336,1.00390631,0,2023-01-31T17:20:14Z
AV336,1.00390631,0,2023-01-31T19:20:38Z
AV336,1.00390631,0,2023-01-31T21:21:03Z
